FAMILY_ID_2021,STATE_2021,OWN_RENT,HOME_VALUE,HAS_MORTGAGE,MORTGAGE_BALANCE,MORTGAGE_PAYMENT_MO,BEHIND_ON_MORTGAGE,FORECLOSURE,HEAD_EMPLOY_MENTION1,HEAD_EMPLOY_MENTION2,HEAD_EMPLOY_MENTION3,WIFE_EMPLOY_MENTION1,WIFE_EMPLOY_MENTION2,WIFE_EMPLOY_MENTION3,WIFE_HRS_HOUSEWORK,WIFE_HRS_CHILDCARE,WIFE_HRS_ADULT_CARE,WIFE_HAS_WAGES,WIFE_WAGES_SALARY_RAW,FAMILY_INCOME_2020,AGE_HEAD,AGE_WIFE,N_CHILDREN,MARITAL_STATUS,YEAR,DSV_ANNUAL,RE_BUFFER,EAD,DRMI,LTV,IS_HOMEMAKER,DEFAULT,MONTHLY_INCOME,DTI_PROXY,DSV_COMMON,DSV_FULL,DRMI_COMMON,DRMI_W,DRMI_COMMON_W,DSV_COMMON_W,DSV_FULL_W,DSV_ANNUAL_W,MORTGAGE_BALANCE_W,HOME_VALUE_W,LTV_W,DTI_PROXY_W,WIFE_HRS_HOUSEWORK_W,WIFE_HRS_CHILDCARE_W,WIFE_HRS_ADULT_CARE_W,WIFE_WAGES_SALARY_RAW_W,LOG_DRMI_COMMON,LOG_DSV_COMMON,LOG_MORTGAGE_BALANCE,LOG_HOME_VALUE,LOG_WIFE_WAGES_SALARY_RAW,BEST_INCOME,DTI_PROXY_V2
8420.0,31,1,140000.0,1,85000.0,1000,5,0,1.0,0,0,6.0,0,0,15.0,40.0,0.0,5,0.0,48000,39.0,39.0,1,1,2021,46698.600000000006,46698.600000000006,85000.0,2.746976470588236,0.6071428571428571,1,0.0,4000.0,0.25,46698.600000000006,46698.600000000006,2.746976470588236,2.746976470588236,2.746976470588236,46698.600000000006,46698.600000000006,46698.600000000006,85000.0,140000.0,0.6071428571428571,0.25,15.0,40.0,0.0,0.0,1.3209492402584035,10.751490878309816,11.350418300109132,11.849404844423074,0.0,48000.0,0.25
8437.0,41,1,450000.0,1,423000.0,2138,5,0,3.0,0,0,1.0,0,0,10.0,10.0,0.0,1,90000.0,193617,49.0,39.0,1,1,2021,17326.4,17326.4,423000.0,0.2048037825059102,0.94,0,0.0,16134.75,0.1325090255504423,17326.4,17326.4,0.2048037825059102,0.2048037825059102,0.2048037825059102,17326.4,17326.4,17326.4,423000.0,450000.0,0.94,0.1325090255504423,10.0,10.0,0.0,90000.0,0.1863167175887017,9.760044342602496,12.955129822091816,13.017005083966255,11.407576060361786,193617.0,0.13250902555044236
8441.0,42,1,215000.0,1,5000.0,1000,5,0,1.0,0,0,1.0,0,0,8.0,8.0,5.0,1,52000.0,130000,48.0,37.0,3,1,2021,19747.52,19747.52,5000.0,19.74752,0.0232558139534883,0,0.0,10833.333333333334,0.0923076923076923,19747.52,19747.52,19.74752,19.74752,19.74752,19747.52,19747.52,19747.52,6000.0,215000.0,0.0315099999999999,0.0923076923076923,8.0,8.0,5.0,52000.0,3.0324267214615643,9.890833830812513,8.699681400989514,12.278397958261774,10.859018228147889,130000.0,0.0923076923076923
8443.0,46,1,465000.0,1,355000.0,2150,5,0,1.0,0,0,6.0,0,0,14.0,10.0,0.0,5,0.0,101000,38.0,37.0,4,1,2021,20943.52,20943.52,355000.0,0.2949791549295775,0.7634408602150538,1,0.0,8416.666666666666,0.2554455445544554,20943.52,20943.52,0.2949791549295775,0.2949791549295775,0.2949791549295775,20943.52,20943.52,20943.52,355000.0,465000.0,0.7634408602150538,0.2554455445544554,14.0,10.0,0.0,0.0,0.2584945984424729,9.949632315954531,12.779875885354992,13.049794835104816,0.0,101000.0,0.25544554455445545
8445.0,4,1,810000.0,1,705000.0,3890,5,0,1.0,0,0,1.0,0,0,5.0,4.0,0.0,1,210000.0,355000,51.0,48.0,1,1,2021,7834.840000000001,7834.840000000001,705000.0,0.0555662411347517,0.8703703703703703,0,0.0,29583.33333333333,0.1314929577464788,7834.840000000001,7834.840000000001,0.0555662411347517,0.0555662411347517,0.0555662411347517,7834.840000000001,7834.840000000001,7834.840000000001,701100.0000000001,810000.0,0.8703703703703703,0.1314929577464788,5.0,4.0,0.0,200000.0,0.0540773443993278,8.96646336027506,13.460407235524094,13.60479076121576,12.206077645517674,355000.0,0.13149295774647887
8454.0,4,1,240000.0,1,53000.0,773,5,0,4.0,0,0,4.0,0,0,25.0,0.0,0.0,5,0.0,46463,76.0,67.0,0,1,2021,22607.0,22607.0,53000.0,2.132735849056604,0.2208333333333333,0,0.0,3871.9166666666665,0.1996427264705249,22607.0,22607.0,2.132735849056604,2.132735849056604,2.132735849056604,22607.0,22607.0,22607.0,53000.0,240000.0,0.2208333333333333,0.1996427264705249,25.0,0.0,0.0,0.0,1.1419066959535753,10.02605910492431,10.87806606028079,12.388398368982116,0.0,46463.0,0.19964272647052494
8461.0,4,1,500000.0,1,161167.0,99999,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,103000,55.0,0.0,0,1,2021,0.0,0.0,161167.0,,0.322334,0,0.0,8583.333333333334,2.0,0.0,0.0,,,,0.0,0.0,0.0,161167.0,500000.0,0.322334,2.0,0.0,0.0,0.0,0.0,,0.0,11.990202578182462,13.122365377402328,0.0,103000.0,2.0
8469.0,4,1,100000.0,1,100000.0,860,5,0,3.0,0,0,1.0,0,0,8.0,50.0,0.0,1,52000.0,72000,36.0,36.0,2,1,2021,48652.24,48652.24,100000.0,2.432612,1.0,0,0.0,6000.0,0.1433333333333333,48652.24,48652.24,2.432612,2.432612,2.432612,48652.24,48652.24,48652.24,100000.0,100000.0,1.0,0.1433333333333333,8.0,50.0,0.0,52000.0,1.233321487406617,10.792473683546644,11.51293546492023,11.51293546492023,10.859018228147889,72000.0,0.14333333333333334
8477.0,4,1,400000.0,1,182000.0,1300,1,5,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,94000,58.0,0.0,0,1,2021,0.0,0.0,182000.0,,0.455,0,1.0,7833.333333333333,0.1659574468085106,0.0,0.0,,,,0.0,0.0,0.0,182000.0,400000.0,0.455,0.1659574468085106,0.0,0.0,0.0,0.0,,0.0,12.111767460549332,12.899222326086994,0.0,94000.0,0.16595744680851066
8500.0,23,1,125000.0,1,45000.0,600,5,0,1.0,0,0,1.0,0,0,10.0,25.0,0.0,1,45000.0,124020,39.0,37.0,3,1,2021,29751.8,29751.8,45000.0,3.305755555555556,0.36,0,0.0,10335.0,0.058055152394775,29751.8,29751.8,3.305755555555556,3.305755555555556,3.305755555555556,29751.8,29751.8,29751.8,45000.0,125000.0,0.36,0.058055152394775,10.0,25.0,0.0,45000.0,1.4599526289971971,10.300678524192048,10.714439990727769,11.736077016252436,10.714439990727769,124020.0,0.05805515239477504
8502.0,18,1,700000.0,1,380000.0,2760,5,0,1.0,0,0,1.0,0,0,23.0,42.0,0.0,1,200000.0,375800,49.0,48.0,5,1,2021,55589.56,55589.56,380000.0,0.7314415789473684,0.5428571428571428,0,0.0,31316.666666666668,0.0881319850984566,55589.56,55589.56,0.7314415789473684,0.7314415789473684,0.7314415789473684,55589.56,55589.56,55589.56,380000.0,700000.0,0.5428571428571428,0.0881319850984566,23.0,42.0,0.0,200000.0,0.5489543441510002,10.925768681651048,12.847929163278051,13.45883704259595,12.206077645517674,375800.0,0.08813198509845663
8516.0,19,1,500000.0,1,328000.0,2190,5,0,6.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,13005,42.0,0.0,0,1,2021,0.0,0.0,328000.0,,0.656,0,0.0,1083.75,2.0,0.0,0.0,,,,0.0,0.0,0.0,328000.0,500000.0,0.656,2.0,0.0,0.0,0.0,0.0,,0.0,12.700771936142122,13.122365377402328,0.0,13005.0,2.0
8543.0,22,1,500000.0,1,328000.0,2900,5,0,1.0,0,0,6.0,0,0,10.0,8.0,0.0,5,0.0,407500,48.0,47.0,2,1,2021,15669.680000000002,15669.680000000002,328000.0,0.2388670731707317,0.656,1,0.0,33958.333333333336,0.0853987730061349,15669.680000000002,15669.680000000002,0.2388670731707317,0.2388670731707317,0.2388670731707317,15669.680000000002,15669.680000000002,15669.680000000002,328000.0,500000.0,0.656,0.0853987730061349,10.0,8.0,0.0,0.0,0.2141973113150085,9.659546729430865,12.700771936142122,13.122365377402328,0.0,407500.0,0.08539877300613496
8557.0,29,1,900000.0,1,600000.0,3000,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,502500,35.0,0.0,0,1,2021,0.0,0.0,600000.0,,0.6666666666666666,0,0.0,41875.0,0.0716417910447761,0.0,0.0,,,,0.0,0.0,0.0,600000.0,900000.0,0.6666666666666666,0.0716417910447761,0.0,0.0,0.0,0.0,,0.0,13.304686600863562,13.71015115341694,0.0,502500.0,0.07164179104477612
8562.0,34,1,360000.0,1,160000.0,1360,5,0,1.0,0,0,1.0,0,0,12.0,12.0,0.0,1,45000.0,118000,43.0,45.0,3,1,2021,20791.68,20791.68,160000.0,0.64974,0.4444444444444444,0,0.0,9833.333333333334,0.1383050847457627,20791.68,20791.68,0.64974,0.64974,0.64974,20791.68,20791.68,20791.68,160000.0,360000.0,0.4444444444444444,0.1383050847457627,12.0,12.0,0.0,45000.0,0.5006176997385494,9.942356280673028,11.982935344196433,12.793862088206213,10.714439990727769,118000.0,0.1383050847457627
8573.0,45,1,450000.0,1,278782.0,1594,5,0,1.0,2,0,1.0,0,0,2.0,12.0,0.0,1,80000.0,128110,37.0,33.0,1,1,2021,11748.88,11748.88,278782.0,0.210718052098055,0.6195155555555556,0,0.0,10675.833333333334,0.1493091874170634,11748.88,11748.88,0.210718052098055,0.210718052098055,0.210718052098055,11748.88,11748.88,11748.88,278782.0,450000.0,0.6195155555555556,0.1493091874170634,2.0,12.0,0.0,80000.0,0.1912136150838114,9.371598306754198,12.538188980399662,13.017005083966255,11.289794413577894,128110.0,0.14930918741706345
8588.0,3,1,220000.0,1,170000.0,1300,5,0,5.0,0,0,1.0,0,0,7.0,14.0,0.0,1,80000.0,106150,47.0,43.0,3,1,2021,17927.0,17927.0,170000.0,0.527264705882353,0.7727272727272727,0,0.0,8845.833333333334,0.1469618464437117,17927.0,17927.0,0.527264705882353,0.527264705882353,0.527264705882353,17927.0,17927.0,17927.0,170000.0,220000.0,0.7727272727272727,0.1469618464437117,7.0,14.0,0.0,80000.0,0.42347836149621,9.794119015480764,12.04355959836804,12.301387370778713,11.289794413577894,106150.0,0.1469618464437117
8595.0,19,1,850000.0,1,1100000.0,3600,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,110600,64.0,0.0,0,1,2021,0.0,0.0,1100000.0,,1.2941176470588236,0,0.0,9216.666666666666,0.3905967450271248,0.0,0.0,,,,0.0,0.0,0.0,701100.0000000001,850000.0,1.0,0.3905967450271248,0.0,0.0,0.0,0.0,,0.0,13.460407235524094,13.652992804936396,0.0,110600.0,0.3905967450271248
8600.0,4,1,750000.0,1,200000.0,1200,5,0,4.0,0,0,1.0,0,0,20.0,0.0,0.0,1,65000.0,91880,63.0,55.0,0,1,2021,18085.6,18085.6,200000.0,0.45214,0.2666666666666666,0,0.0,7656.666666666667,0.1567261645624728,18085.6,18085.6,0.45214,0.45214,0.45214,18085.6,18085.6,18085.6,200000.0,750000.0,0.2666666666666666,0.1567261645624728,20.0,0.0,0.0,65000.0,0.3730383304873995,9.802926611581514,12.206077645517674,13.527829818844936,11.082157933374816,91880.0,0.1567261645624728
8603.0,17,1,57000.0,1,30000.0,675,5,0,1.0,0,0,1.0,0,0,15.0,0.0,0.0,1,23000.0,68000,56.0,57.0,0,1,2021,13564.2,13564.2,30000.0,2.2607,0.5263157894736842,0,0.0,5666.666666666667,0.1191176470588235,13564.2,13564.2,2.2607,2.2607,2.2607,13564.2,13564.2,13564.2,30000.0,57000.0,0.5263157894736842,0.1191176470588235,15.0,0.0,0.0,23000.0,1.1819418962551138,9.515262968810363,10.308985993422082,10.950824090522444,10.043292972227004,68000.0,0.11911764705882352
8605.0,39,1,357000.0,1,256000.0,1424,5,0,1.0,0,0,6.0,0,0,10.0,77.0,0.0,1,7000.0,91728,31.0,34.0,3,1,2021,72826.52,72826.52,256000.0,1.42239296875,0.7170868347338936,1,0.0,7644.0,0.1862899005756148,72826.52,72826.52,1.42239296875,1.42239296875,1.42239296875,72826.52,72826.52,72826.52,256000.0,357000.0,0.7170868347338936,0.1862899005756148,10.0,77.0,0.0,7000.0,0.8847558816601817,11.195849184730491,12.45293662970407,12.7854938618783,8.853808274977197,91728.0,0.18628990057561487
8639.0,9,1,300000.0,1,168592.0,947,5,0,4.0,0,0,4.0,0,0,20.0,,,5,0.0,103804,67.0,67.0,0,1,2021,18085.6,18085.6,168592.0,0.5363718325899213,0.5619733333333333,0,0.0,8650.333333333334,0.1094755500751416,18085.6,18085.6,0.5363718325899213,0.5363718325899213,0.5363718325899213,18085.6,18085.6,18085.6,168592.0,300000.0,0.5619733333333333,0.1094755500751416,20.0,,,0.0,0.4294236839382694,9.802926611581514,12.035242805301266,12.611541086966117,0.0,103804.0,0.1094755500751416
8646.0,21,1,425000.0,1,161813.0,1397,5,0,1.0,0,0,3.0,6,0,40.0,,,5,0.0,129674,67.0,60.0,0,1,2021,36171.2,36171.2,161813.0,1.117685229246105,0.3807364705882353,0,0.0,10806.166666666666,0.1292780356894982,36171.2,36171.2,1.117685229246105,1.117685229246105,1.117685229246105,36171.2,36171.2,36171.2,161813.0,425000.0,0.3807364705882353,0.1292780356894982,40.0,,,0.0,0.7503236191592187,10.496046146983645,11.99420280643934,12.959846800844964,0.0,129674.0,0.12927803568949828
8663.0,20,1,425000.0,1,292110.0,1260,5,0,1.0,0,0,1.0,0,0,3.0,35.0,0.0,1,47061.0,126371,35.0,34.0,1,1,2021,31705.439999999995,31705.439999999995,292110.0,0.5426969292389853,0.6873176470588235,0,0.0,10530.916666666666,0.1196477039827175,31705.439999999995,31705.439999999995,0.5426969292389853,0.5426969292389853,0.5426969292389853,31705.439999999995,31705.439999999995,31705.439999999995,292110.0,425000.0,0.6873176470588235,0.1196477039827175,3.0,35.0,0.0,47061.0,0.4335321375229733,10.364275093806407,12.58488914600296,12.959846800844964,10.759221160315828,126371.0,0.11964770398271755
8665.0,5,1,500000.0,1,333000.0,1600,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,105900,45.0,0.0,2,1,2021,0.0,0.0,333000.0,,0.666,0,0.0,8825.0,0.1813031161473088,0.0,0.0,,,,0.0,0.0,0.0,333000.0,500000.0,0.666,0.1813031161473088,0.0,0.0,0.0,0.0,,0.0,12.715900771961074,13.122365377402328,0.0,105900.0,0.1813031161473088
8667.0,14,1,110000.0,1,21000.0,624,5,0,1.0,0,0,6.0,0,0,80.0,168.0,0.0,5,0.0,100004,34.0,34.0,5,1,2021,211506.88,211506.88,21000.0,50.35878095238095,0.1909090909090909,1,0.0,8333.666666666666,0.0748770049198032,211506.88,211506.88,50.35878095238095,22.38556666666665,22.38556666666665,146952.9672,146952.9672,146952.9672,21000.0,110000.0,0.1909090909090909,0.0748770049198032,50.0,168.0,0.0,0.0,3.152119022941844,11.897874668420387,9.952325334619427,11.60824473564232,0.0,100004.0,0.07487700491980322
8671.0,14,1,245000.0,1,226528.0,1600,5,0,3.0,0,0,1.0,0,0,4.0,,,1,,92117,41.0,43.0,0,1,2021,3617.12,3617.12,226528.0,0.0798382539906766,0.9246040816326532,0,0.0,7676.416666666667,0.2084305828457288,3617.12,3617.12,0.0798382539906766,0.0798382539906766,0.0798382539906766,3617.12,3617.12,3617.12,226528.0,245000.0,0.9246040816326532,0.2084305828457288,4.0,,,,0.0768112650968097,8.193709832901066,12.330628251029491,12.409017571151187,,92117.0,0.2084305828457288
8691.0,34,1,315000.0,1,20000.0,1800,5,0,1.0,0,0,1.0,0,0,6.0,60.0,,1,59000.0,107750,38.0,37.0,4,1,2021,55127.27999999999,55127.27999999999,20000.0,13.781819999999998,0.0634920634920634,0,0.0,8979.166666666666,0.2004640371229698,55127.27999999999,55127.27999999999,13.781819999999998,13.781819999999998,13.781819999999998,55127.27999999999,55127.27999999999,55127.27999999999,20000.0,315000.0,0.0634920634920634,0.2004640371229698,6.0,60.0,,59000.0,2.693398047316562,10.917418112112813,9.90353755128617,12.660331092405906,10.985309671896765,107750.0,0.20046403712296984
8692.0,9,1,625000.0,1,340000.0,1360,5,0,1.0,0,0,1.0,0,0,4.0,5.0,2.0,1,1965.0,150315,44.0,41.0,1,1,2021,10113.48,10113.48,340000.0,0.1487276470588235,0.544,0,0.0,12526.25,0.1085719988025147,10113.48,10113.48,0.1487276470588235,0.1487276470588235,0.1487276470588235,10113.48,10113.48,10113.48,340000.0,625000.0,0.544,0.1085719988025147,4.0,5.0,2.0,1965.0,0.138654936007754,9.221723339481557,12.73670383776449,13.34550852871726,7.583756300707112,150315.0,0.10857199880251472
8693.0,45,1,230000.0,1,178921.0,967,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,44549,29.0,0.0,0,1,2021,0.0,0.0,178921.0,,0.7779173913043478,0,0.0,3712.4166666666665,0.2604772273227233,0.0,0.0,,,,0.0,0.0,0.0,178921.0,230000.0,0.7779173913043478,0.2604772273227233,0.0,0.0,0.0,0.0,,0.0,12.0947052356645,12.345838935721968,0.0,44549.0,0.2604772273227233
8703.0,26,1,400000.0,1,70000.0,1200,5,0,1.0,0,0,1.0,0,0,5.0,8.0,0.0,1,40000.0,114000,62.0,60.0,0,1,2021,11148.28,11148.28,70000.0,0.7963057142857142,0.175,0,0.0,9500.0,0.1263157894736842,11148.28,11148.28,0.7963057142857142,0.7963057142857142,0.7963057142857142,11148.28,11148.28,11148.28,70000.0,400000.0,0.175,0.1263157894736842,5.0,8.0,0.0,40000.0,0.5857321749297821,9.319130200812245,11.156264806643742,12.899222326086994,10.59665973278358,114000.0,0.12631578947368421
8704.0,4,1,320000.0,1,289160.0,1924,5,0,1.0,0,0,1.0,0,0,14.0,0.0,0.0,1,109452.0,138834,31.0,32.0,0,1,2021,12659.92,12659.92,289160.0,0.2189085627334347,0.903625,0,0.0,11569.5,0.1662993214918535,12659.92,12659.92,0.2189085627334347,0.2189085627334347,0.2189085627334347,12659.92,12659.92,12659.92,289160.0,320000.0,0.903625,0.1662993214918535,14.0,0.0,0.0,109452.0,0.1979558376229291,9.446275362884068,12.57473890540124,12.676079399771028,11.603250512351522,138834.0,0.16629932149185359
8726.0,37,1,265000.0,1,156000.0,1321,5,0,1.0,0,0,6.0,0,0,25.0,0.0,0.0,5,0.0,119000,58.0,66.0,0,1,2021,22607.0,22607.0,156000.0,0.7245833333333334,0.5886792452830188,1,0.0,9916.666666666666,0.1332100840336134,22607.0,22607.0,0.7245833333333334,0.7245833333333334,0.7245833333333334,22607.0,22607.0,22607.0,156000.0,265000.0,0.5886792452830188,0.1332100840336134,25.0,0.0,0.0,0.0,0.5449854754126955,10.02605910492431,11.95761769646754,12.487488878546143,0.0,119000.0,0.13321008403361345
8738.0,40,1,60000.0,1,15000.0,234,5,0,1.0,0,0,1.0,0,0,14.0,40.0,0.0,1,45000.0,120150,34.0,34.0,3,1,2021,45794.32000000001,45794.32000000001,15000.0,15.264773333333336,0.25,0,0.0,10012.5,0.0233707865168539,45794.32000000001,45794.32000000001,15.264773333333336,15.264773333333336,15.264773333333336,45794.32000000001,45794.32000000001,45794.32000000001,15000.0,60000.0,0.25,0.0233707865168539,14.0,40.0,0.0,45000.0,2.789001623974127,10.731937181475082,9.61587214452889,11.002116507732016,10.714439990727769,120150.0,0.023370786516853932
8743.0,16,1,175000.0,1,95000.0,950,5,0,1.0,0,0,1.0,0,0,28.0,84.0,0.0,1,10000.0,78204,44.0,42.0,2,1,2021,94902.08,94902.08,95000.0,4.994846315789474,0.5428571428571428,0,0.0,6517.0,0.1457725947521866,94902.08,94902.08,4.994846315789474,4.994846315789474,4.994846315789474,94902.08,94902.08,94902.08,95000.0,175000.0,0.5428571428571428,0.1457725947521866,28.0,84.0,0.0,10000.0,1.7909001527529658,11.460611439287376,11.461642696843066,12.07254696717504,9.210440366976515,78204.0,0.1457725947521866
8751.0,42,1,540000.0,1,124000.0,694,5,0,1.0,0,0,1.0,0,0,6.0,0.0,0.0,1,45000.0,149000,60.0,57.0,0,1,2021,5425.68,5425.68,124000.0,0.2187774193548387,0.2296296296296296,0,0.0,12416.666666666666,0.0558926174496644,5425.68,5425.68,0.2187774193548387,0.2187774193548387,0.2187774193548387,5425.68,5425.68,5425.68,124000.0,540000.0,0.2296296296296296,0.0558926174496644,6.0,0.0,0.0,45000.0,0.1978482410090205,8.59908280788786,11.728044909070784,13.199326270390594,10.714439990727769,149000.0,0.05589261744966443
8755.0,31,1,800000.0,1,600000.0,3000,5,0,1.0,0,0,1.0,0,0,15.0,30.0,0.0,1,95000.0,197900,34.0,34.0,2,1,2021,38415.0,38415.0,600000.0,0.320125,0.75,0,0.0,16491.666666666668,0.181910055583628,38415.0,38415.0,0.320125,0.320125,0.320125,38415.0,38415.0,38415.0,600000.0,800000.0,0.75,0.181910055583628,15.0,30.0,0.0,95000.0,0.2777264290845014,10.556229318461034,13.304686600863562,13.592368256649284,11.461642696843066,197900.0,0.18191005558362808
8756.0,4,1,260000.0,1,163000.0,937,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,42075,45.0,0.0,0,1,2021,0.0,0.0,163000.0,,0.6269230769230769,0,0.0,3506.25,0.2672370766488413,0.0,0.0,,,,0.0,0.0,0.0,163000.0,260000.0,0.6269230769230769,0.2672370766488413,0.0,0.0,0.0,0.0,,0.0,12.001511614739403,12.468440756144114,0.0,42075.0,0.26723707664884133
8770.0,9,1,412000.0,1,185816.0,1363,5,0,1.0,0,0,7.0,0,0,12.0,14.0,,1,11500.0,136500,37.0,36.0,1,1,2021,22448.4,22448.4,185816.0,0.6040491669178111,0.451009708737864,0,0.0,11375.0,0.1198241758241758,22448.4,22448.4,0.6040491669178111,0.6040491669178111,0.6040491669178111,22448.4,22448.4,22448.4,185816.0,412000.0,0.451009708737864,0.1198241758241758,12.0,14.0,,11500.0,0.4725311616664407,10.019019166755346,12.132517597408858,12.928781055513184,9.35018926709258,136500.0,0.11982417582417583
8778.0,10,1,200000.0,1,193000.0,870,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,47840,60.0,0.0,0,1,2021,0.0,0.0,193000.0,,0.965,0,0.0,3986.6666666666665,0.2182274247491639,0.0,0.0,,,,0.0,0.0,0.0,193000.0,200000.0,0.965,0.2182274247491639,0.0,0.0,0.0,0.0,,0.0,12.170450649220747,12.206077645517674,0.0,47840.0,0.2182274247491639
8807.0,21,1,150000.0,1,56000.0,800,5,0,1.0,0,0,1.0,0,0,8.0,0.0,0.0,1,62500.0,128547,56.0,53.0,0,1,2021,7234.24,7234.24,56000.0,0.6459142857142857,0.3733333333333333,0,0.0,10712.25,0.0746808560293122,7234.24,7234.24,0.6459142857142857,0.6459142857142857,0.6459142857142857,7234.24,7234.24,7234.24,56000.0,150000.0,0.3733333333333333,0.0746808560293122,8.0,0.0,0.0,62500.0,0.4982960266063074,8.88671881059557,10.933124826700707,11.918397239722838,11.042937835596494,128547.0,0.07468085602931224
8812.0,36,1,415000.0,1,250000.0,1300,5,0,1.0,0,0,1.0,0,0,0.0,50.0,0.0,1,65000.0,140000,32.0,31.0,1,1,2021,41418.0,41418.0,250000.0,0.82836,0.6024096385542169,0,0.0,11666.666666666666,0.1114285714285714,41418.0,41418.0,0.82836,0.82836,0.82836,41418.0,41418.0,41418.0,250000.0,415000.0,0.6024096385542169,0.1114285714285714,0.0,50.0,0.0,65000.0,0.6034193901851725,10.631494991732009,12.429220196836384,12.936036208848488,11.082157933374816,140000.0,0.11142857142857143
8813.0,4,1,1470000.0,1,902000.0,5350,5,0,1.0,0,0,1.0,0,0,6.0,,,1,175000.0,575000,40.0,44.0,0,1,2021,5425.68,5425.68,902000.0,0.0300758314855875,0.6136054421768707,0,0.0,47916.66666666666,0.1116521739130434,5425.68,5425.68,0.0300758314855875,0.0301226161123428,0.0301226161123428,5425.68,5425.68,5425.68,701100.0000000001,1470000.0,0.6136054421768707,0.1116521739130434,6.0,,,175000.0,0.029677839925543,8.59908280788786,13.460407235524094,14.200773639026796,12.07254696717504,575000.0,0.11165217391304348
8817.0,24,1,500000.0,1,403602.0,2197,5,0,1.0,0,0,1.0,0,0,14.0,20.0,0.0,1,72000.0,232000,33.0,33.0,2,1,2021,29227.120000000003,29227.120000000003,403602.0,0.3620784832582593,0.807204,0,0.0,19333.33333333333,0.1136379310344827,29227.120000000003,29227.120000000003,0.3620784832582593,0.3620784832582593,0.3620784832582593,29227.120000000003,29227.120000000003,29227.120000000003,403602.0,500000.0,0.807204,0.1136379310344827,14.0,20.0,0.0,72000.0,0.3090118296047837,10.282886538554797,12.908187000536048,13.122365377402328,11.184435286790633,232000.0,0.11363793103448276
8819.0,37,1,120000.0,1,68000.0,721,5,0,1.0,0,0,1.0,0,0,40.0,50.0,0.0,1,36000.0,101000,33.0,32.0,2,1,2021,77589.2,77589.2,68000.0,5.7050882352941175,0.5666666666666667,0,0.0,8416.666666666666,0.0856633663366336,77589.2,77589.2,5.7050882352941175,5.7050882352941175,5.7050882352941175,77589.2,77589.2,77589.2,68000.0,120000.0,0.5666666666666667,0.0856633663366336,40.0,50.0,0.0,36000.0,1.9028666762733213,11.259196409536433,11.127277689932466,11.695255355062796,10.491301994830229,101000.0,0.08566336633663367
8824.0,42,1,400000.0,1,125000.0,1354,1,5,1.0,7,0,0.0,0,0,0.0,0.0,0.0,0,0.0,37166,43.0,0.0,3,1,2021,0.0,0.0,125000.0,,0.3125,0,1.0,3097.1666666666665,0.4371737609643222,0.0,0.0,,,,0.0,0.0,0.0,125000.0,400000.0,0.3125,0.4371737609643222,0.0,0.0,0.0,0.0,,0.0,11.736077016252436,12.899222326086994,0.0,37166.0,0.43717376096432226
8825.0,31,1,615000.0,1,362000.0,2188,5,0,1.0,0,0,6.0,0,0,0.0,0.0,0.0,5,0.0,13603,43.0,44.0,1,1,2021,0.0,0.0,362000.0,,0.5886178861788618,1,0.0,1133.5833333333333,1.9301624641623167,0.0,0.0,,,,0.0,0.0,0.0,362000.0,615000.0,0.5886178861788618,1.9301624641623167,0.0,0.0,0.0,0.0,,0.0,12.799402253235032,13.329379172803591,0.0,13603.0,1.9301624641623172
8836.0,13,1,100000.0,1,60000.0,525,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,72940,66.0,0.0,2,1,2021,0.0,0.0,60000.0,,0.6,0,0.0,6078.333333333333,0.0863723608445297,0.0,0.0,,,,0.0,0.0,0.0,60000.0,100000.0,0.6,0.0863723608445297,0.0,0.0,0.0,0.0,,0.0,11.002116507732016,11.51293546492023,0.0,72940.0,0.08637236084452976
8837.0,4,1,450000.0,1,160000.0,1000,5,0,6.0,6,0,1.0,6,0,5.0,40.0,7.0,1,80000.0,106000,32.0,32.0,1,1,2021,45896.76000000001,45896.76000000001,160000.0,1.4342737500000002,0.3555555555555555,0,0.0,8833.333333333334,0.1132075471698113,45896.76000000001,45896.76000000001,1.4342737500000002,1.4342737500000002,1.4342737500000002,45896.76000000001,45896.76000000001,45896.76000000001,160000.0,450000.0,0.3555555555555555,0.1132075471698113,5.0,40.0,7.0,80000.0,0.889648457427675,10.734171593114873,11.982935344196433,13.017005083966255,11.289794413577894,106000.0,0.11320754716981131
